area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-07-14,2414.0,2460.0,2654.0,2794.5,2952.0,3190.1,3230.0,inferred
"North East and Yorkshire",2022-07-15,2028.0,2071.0,2290.0,2402.0,2522.2,2732.2,2772.6,inferred
"North East and Yorkshire",2022-07-16,1575.0,1607.9,1847.0,1949.0,2053.2,2190.1,2233.5,inferred
"North East and Yorkshire",2022-07-17,1921.5,1960.8,2235.8,2369.0,2497.0,2645.0,2685.5,inferred
"North East and Yorkshire",2022-07-18,2383.9,2418.0,2707.8,2860.5,2997.2,3161.0,3207.6,inferred
"North East and Yorkshire",2022-07-19,2177.5,2217.0,2393.8,2506.0,2623.2,2769.1,2810.0,inferred
"North East and Yorkshire",2022-07-20,2013.9,2043.0,2149.8,2242.0,2333.0,2459.0,2489.0,inferred
"North East and Yorkshire",2022-07-21,1864.5,1887.0,1954.0,2003.0,2055.0,2140.0,2163.0,inferred
"North East and Yorkshire",2022-07-22,1587.5,1601.0,1662.0,1705.0,1745.0,1812.0,1835.0,inferred
"North East and Yorkshire",2022-07-23,1262.0,1274.0,1325.0,1359.0,1393.0,1444.0,1462.0,inferred
"North East and Yorkshire",2022-07-24,1533.0,1547.0,1602.8,1644.0,1682.2,1750.0,1764.0,inferred
"North East and Yorkshire",2022-07-25,1877.5,1899.0,1955.0,1997.0,2039.0,2102.1,2121.5,inferred
"North East and Yorkshire",2022-07-26,1658.0,1676.0,1735.0,1772.0,1810.0,1861.0,1885.0,inferred
"North East and Yorkshire",2022-07-27,1497.0,1514.0,1567.0,1604.0,1641.0,1692.0,1704.5,inferred
"North East and Yorkshire",2022-07-28,1341.5,1365.0,1414.0,1449.0,1487.0,1541.0,1555.5,inferred
"North East and Yorkshire",2022-07-29,1147.5,1163.0,1209.0,1243.0,1274.0,1323.0,1333.0,inferred
"North East and Yorkshire",2022-07-30, 920.5, 935.0, 973.8,1003.0,1031.0,1075.0,1089.0,inferred
"North East and Yorkshire",2022-07-31,1135.0,1146.0,1189.0,1223.0,1255.0,1300.0,1316.0,inferred
"North East and Yorkshire",2022-08-01,1403.5,1421.0,1465.0,1499.0,1537.0,1591.0,1607.5,inferred
"North East and Yorkshire",2022-08-02,1246.0,1261.9,1307.0,1339.0,1374.0,1422.0,1436.0,inferred
"North East and Yorkshire",2022-08-03,1135.5,1148.0,1190.0,1223.0,1255.0,1298.0,1313.0,inferred
"North East and Yorkshire",2022-08-04,1025.5,1040.0,1081.0,1110.0,1141.0,1186.1,1201.0,inferred
"North East and Yorkshire",2022-08-05, 871.0, 892.0, 933.0, 959.0, 986.0,1027.0,1041.0,inferred
"North East and Yorkshire",2022-08-06, 707.0, 717.0, 751.0, 775.0, 801.0, 835.0, 851.0,inferred
"North East and Yorkshire",2022-08-07, 874.0, 884.0, 923.0, 950.0, 978.0,1018.0,1028.5,inferred
"North East and Yorkshire",2022-08-08,1077.5,1090.0,1133.0,1162.0,1191.2,1242.0,1257.0,inferred
"North East and Yorkshire",2022-08-09, 960.0, 972.0,1012.0,1042.0,1070.0,1111.0,1122.0,inferred
"North East and Yorkshire",2022-08-10, 868.0, 880.0, 918.0, 946.0, 974.0,1016.0,1027.0,inferred
"North East and Yorkshire",2022-08-11, 784.5, 800.0, 833.0, 859.0, 884.0, 924.0, 937.5,inferred
"North East and Yorkshire",2022-08-12, 671.5, 683.0, 713.0, 738.0, 765.0, 800.0, 814.0,inferred
"North East and Yorkshire",2022-08-13, 533.0, 542.0, 575.0, 596.0, 617.0, 650.0, 660.0,inferred
"North East and Yorkshire",2022-08-14, 658.0, 670.0, 703.0, 726.0, 749.0, 783.0, 794.5,inferred
"North East and Yorkshire",2022-08-15, 808.5, 823.0, 862.0, 890.0, 917.0, 952.0, 962.5,inferred
"North East and Yorkshire",2022-08-16, 718.0, 735.0, 768.0, 792.0, 817.0, 856.0, 869.5,inferred
"North East and Yorkshire",2022-08-17, 652.5, 665.0, 698.0, 721.0, 746.0, 776.0, 786.5,inferred
"North East and Yorkshire",2022-08-18, 591.5, 601.0, 630.8, 654.0, 676.0, 705.0, 716.0,inferred
"North East and Yorkshire",2022-08-19, 503.5, 514.0, 543.0, 565.0, 585.2, 617.0, 625.0,inferred
"North East and Yorkshire",2022-08-20, 404.5, 413.0, 440.0, 458.0, 476.0, 507.0, 515.0,inferred
"North East and Yorkshire",2022-08-21, 508.5, 517.0, 545.0, 566.0, 587.0, 618.0, 628.0,inferred
"North East and Yorkshire",2022-08-22, 642.5, 653.0, 688.0, 710.0, 734.2, 768.0, 775.5,inferred
"North East and Yorkshire",2022-08-23, 594.5, 602.0, 630.0, 653.0, 677.0, 710.0, 721.0,inferred
"North East and Yorkshire",2022-08-24, 548.5, 557.0, 587.8, 608.0, 631.0, 666.0, 675.0,inferred
"North East and Yorkshire",2022-08-25, 508.0, 516.0, 549.0, 570.0, 588.2, 621.0, 635.5,inferred
"North East and Yorkshire",2022-08-26, 445.0, 454.0, 484.0, 503.0, 523.0, 552.0, 563.0,inferred
"North East and Yorkshire",2022-08-27, 367.0, 374.0, 399.0, 418.0, 436.0, 462.0, 469.5,inferred
"North East and Yorkshire",2022-08-28, 472.0, 481.0, 511.8, 531.0, 550.0, 579.0, 588.0,inferred
"North East and Yorkshire",2022-08-29, 618.5, 630.0, 659.0, 683.0, 706.0, 739.0, 752.0,inferred
"North East and Yorkshire",2022-08-30, 582.0, 590.0, 619.0, 643.0, 665.0, 701.0, 711.0,inferred
"North East and Yorkshire",2022-08-31, 554.5, 563.0, 593.0, 615.0, 638.0, 669.0, 679.0,inferred
"North East and Yorkshire",2022-09-01, 524.0, 534.0, 563.0, 585.0, 607.0, 641.0, 650.0,inferred
"North East and Yorkshire",2022-09-02, 472.0, 482.0, 508.0, 528.0, 548.0, 578.0, 587.0,inferred
"North East and Yorkshire",2022-09-03, 394.0, 403.0, 428.0, 448.0, 467.0, 494.0, 502.0,inferred
"North East and Yorkshire",2022-09-04, 512.5, 521.9, 551.0, 572.0, 595.0, 624.0, 634.0,inferred
"North East and Yorkshire",2022-09-05, 661.0, 675.0, 710.0, 734.0, 758.0, 792.0, 807.0,inferred
"North East and Yorkshire",2022-09-06, 618.0, 630.0, 664.8, 687.0, 710.0, 747.0, 758.0,inferred
"North East and Yorkshire",2022-09-07, 587.5, 596.0, 631.0, 652.0, 674.0, 708.0, 720.0,inferred
"North East and Yorkshire",2022-09-08, 557.0, 568.0, 598.0, 619.0, 640.0, 674.0, 681.0,inferred
"North East and Yorkshire",2022-09-09, 499.5, 509.0, 537.0, 557.0, 579.0, 610.0, 619.5,inferred
"North East and Yorkshire",2022-09-10, 416.0, 422.0, 451.0, 472.0, 491.0, 519.0, 527.0,inferred
"North East and Yorkshire",2022-09-11, 552.5, 562.0, 592.0, 612.0, 635.0, 667.0, 675.0,inferred
"North East and Yorkshire",2022-09-12, 730.5, 742.0, 778.0, 803.0, 830.0, 863.0, 872.0,inferred
"North East and Yorkshire",2022-09-13, 699.5, 712.0, 747.0, 772.0, 797.0, 834.0, 848.0,inferred
"North East and Yorkshire",2022-09-14, 685.0, 693.0, 728.0, 753.0, 778.0, 816.0, 828.0,inferred
"North East and Yorkshire",2022-09-15, 665.0, 675.9, 711.0, 735.0, 757.0, 794.0, 803.5,inferred
"North East and Yorkshire",2022-09-16, 611.0, 620.0, 653.0, 677.5, 702.0, 733.0, 744.0,inferred
"North East and Yorkshire",2022-09-17, 527.5, 537.0, 566.0, 589.0, 612.0, 643.0, 653.0,inferred
"North East and Yorkshire",2022-09-18, 713.5, 725.0, 761.8, 784.0, 810.0, 846.0, 858.0,inferred
"North East and Yorkshire",2022-09-19, 971.0, 983.0,1026.0,1053.0,1083.2,1129.0,1142.5,inferred
"North East and Yorkshire",2022-09-20, 959.0, 971.0,1011.0,1040.0,1070.0,1112.0,1126.0,inferred
"North East and Yorkshire",2022-09-21, 949.5, 964.0,1006.0,1037.0,1067.0,1112.0,1122.0,inferred
"North East and Yorkshire",2022-09-22, 947.0, 959.0,1000.0,1027.0,1058.0,1099.0,1119.0,inferred
"North East and Yorkshire",2022-09-23, 884.5, 896.9, 934.0, 961.0, 989.0,1030.0,1043.5,inferred
"North East and Yorkshire",2022-09-24, 774.5, 784.0, 820.0, 845.0, 870.0, 910.0, 920.5,inferred
"North East and Yorkshire",2022-09-25,1021.5,1037.0,1083.8,1112.5,1142.0,1184.0,1197.5,inferred
"North East and Yorkshire",2022-09-26,1354.0,1370.0,1418.0,1451.0,1487.0,1537.0,1555.0,inferred
"North East and Yorkshire",2022-09-27,1287.5,1306.0,1351.0,1383.0,1419.0,1467.0,1478.0,inferred
"North East and Yorkshire",2022-09-28,1245.5,1260.0,1307.8,1339.0,1372.0,1423.0,1440.0,inferred
"North East and Yorkshire",2022-09-29,1213.5,1229.0,1273.0,1303.0,1335.0,1385.0,1400.0,inferred
"North East and Yorkshire",2022-09-30,1109.5,1121.0,1169.0,1199.0,1232.2,1277.0,1290.0,inferred
"North East and Yorkshire",2022-10-01, 957.5, 971.0,1010.0,1038.0,1067.0,1107.0,1118.0,inferred
"North East and Yorkshire",2022-10-02,1245.0,1263.0,1306.0,1339.0,1372.0,1419.0,1435.0,inferred
"North East and Yorkshire",2022-10-03,1600.5,1614.0,1666.0,1704.0,1741.0,1802.0,1818.0,inferred
"North East and Yorkshire",2022-10-04,1471.5,1490.9,1543.0,1578.0,1615.0,1672.0,1688.0,inferred
"North East and Yorkshire",2022-10-05,1379.0,1398.0,1451.0,1491.0,1525.0,1580.0,1597.0,inferred
"North East and Yorkshire",2022-10-06,1307.0,1324.0,1371.0,1404.0,1436.0,1486.0,1496.5,inferred
"North East and Yorkshire",2022-10-07,1155.5,1174.0,1220.0,1252.0,1283.0,1332.0,1352.0,inferred
"North East and Yorkshire",2022-10-08, 961.0, 975.0,1019.0,1049.0,1077.2,1122.0,1136.0,inferred
"North East and Yorkshire",2022-10-09,1215.0,1227.0,1277.0,1311.0,1342.0,1390.0,1405.5,inferred
"North East and Yorkshire",2022-10-10,1516.0,1529.0,1581.8,1619.0,1656.0,1708.0,1726.5,inferred
"North East and Yorkshire",2022-10-11,1366.5,1380.0,1424.0,1458.0,1490.0,1541.0,1555.5,inferred
"North East and Yorkshire",2022-10-12,1244.0,1257.0,1304.0,1342.0,1374.0,1416.0,1430.0,inferred
"North East and Yorkshire",2022-10-13,1143.5,1157.0,1200.0,1229.0,1262.0,1307.0,1324.5,inferred
"North East and Yorkshire",2022-10-14, 993.5,1006.0,1047.8,1077.0,1105.0,1146.0,1162.0,inferred
"North East and Yorkshire",2022-10-15, 802.5, 818.0, 853.8, 882.0, 908.0, 944.0, 954.0,inferred
