area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-01,  477.0,  489.0,  572.0,  646.0,  711.0,  787.0,  804.0,inferred
"North East and Yorkshire",2021-06-02,  525.5,  538.0,  617.0,  687.5,  774.0,  861.1,  885.0,inferred
"North East and Yorkshire",2021-06-03,  543.5,  558.0,  623.8,  710.0,  809.0,  901.0,  925.5,inferred
"North East and Yorkshire",2021-06-04,  538.5,  552.0,  608.0,  699.5,  781.0,  862.0,  882.0,inferred
"North East and Yorkshire",2021-06-05,  483.0,  493.0,  546.0,  610.0,  671.0,  730.0,  746.0,inferred
"North East and Yorkshire",2021-06-06,  550.0,  560.0,  616.0,  668.0,  718.0,  780.0,  797.0,inferred
"North East and Yorkshire",2021-06-07,  868.0,  882.0,  944.0,  999.0, 1050.0, 1118.0, 1137.5,inferred
"North East and Yorkshire",2021-06-08,  919.0,  934.9,  988.0, 1027.0, 1067.0, 1126.0, 1144.0,inferred
"North East and Yorkshire",2021-06-09,  997.0, 1013.0, 1063.0, 1099.0, 1134.0, 1189.0, 1206.0,inferred
"North East and Yorkshire",2021-06-10, 1016.0, 1035.0, 1084.0, 1122.0, 1160.0, 1209.0, 1229.0,inferred
"North East and Yorkshire",2021-06-11,  986.0, 1000.0, 1052.0, 1090.5, 1129.0, 1184.0, 1197.5,inferred
"North East and Yorkshire",2021-06-12,  865.0,  879.0,  925.0,  957.0,  989.2, 1041.0, 1058.0,inferred
"North East and Yorkshire",2021-06-13,  959.0,  974.0, 1023.0, 1056.0, 1089.0, 1140.0, 1152.5,inferred
"North East and Yorkshire",2021-06-14, 1463.0, 1483.0, 1545.0, 1588.0, 1630.0, 1692.0, 1713.0,inferred
"North East and Yorkshire",2021-06-15, 1507.0, 1522.0, 1583.0, 1625.0, 1666.0, 1725.0, 1741.5,inferred
"North East and Yorkshire",2021-06-16, 1613.5, 1632.0, 1691.0, 1734.0, 1778.0, 1836.0, 1857.0,inferred
"North East and Yorkshire",2021-06-17, 1635.0, 1655.0, 1724.0, 1768.0, 1810.2, 1872.0, 1895.0,inferred
"North East and Yorkshire",2021-06-18, 1616.0, 1633.0, 1700.0, 1742.0, 1784.0, 1845.0, 1866.5,inferred
"North East and Yorkshire",2021-06-19, 1466.5, 1483.0, 1531.0, 1572.0, 1618.0, 1677.0, 1696.0,inferred
"North East and Yorkshire",2021-06-20, 1676.5, 1695.0, 1759.0, 1805.0, 1848.0, 1916.0, 1934.0,inferred
"North East and Yorkshire",2021-06-21, 2639.5, 2660.9, 2742.0, 2796.0, 2854.0, 2935.0, 2961.5,inferred
"North East and Yorkshire",2021-06-22, 2805.0, 2825.0, 2905.0, 2961.0, 3018.0, 3093.0, 3122.5,inferred
"North East and Yorkshire",2021-06-23, 3086.5, 3120.9, 3211.0, 3268.0, 3326.0, 3419.0, 3445.0,inferred
"North East and Yorkshire",2021-06-24, 3250.0, 3273.9, 3361.0, 3424.0, 3487.0, 3578.1, 3603.6,inferred
"North East and Yorkshire",2021-06-25, 3212.5, 3241.0, 3328.0, 3390.0, 3453.2, 3544.1, 3571.0,inferred
"North East and Yorkshire",2021-06-26, 2845.5, 2872.9, 2947.0, 3009.0, 3064.0, 3148.0, 3170.0,inferred
"North East and Yorkshire",2021-06-27, 3189.5, 3214.0, 3294.0, 3357.0, 3414.2, 3504.1, 3528.5,inferred
"North East and Yorkshire",2021-06-28, 4895.0, 4931.0, 5029.0, 5101.5, 5172.2, 5270.0, 5305.0,inferred
"North East and Yorkshire",2021-06-29, 5086.5, 5122.0, 5225.0, 5299.0, 5378.0, 5478.0, 5521.0,inferred
"North East and Yorkshire",2021-06-30, 5491.0, 5528.0, 5654.0, 5726.0, 5811.0, 5923.0, 5963.0,inferred
"North East and Yorkshire",2021-07-01, 5643.5, 5689.0, 5792.0, 5879.0, 5960.0, 6096.0, 6140.5,inferred
