area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-22,  247.5,  254.0,  280.0,  297.0,  318.0,  351.0,  362.0,inferred
"North East and Yorkshire",2021-05-23,  256.0,  266.0,  294.0,  314.0,  334.0,  368.0,  379.5,inferred
"North East and Yorkshire",2021-05-24,  377.0,  388.0,  418.0,  441.0,  468.0,  503.0,  515.5,inferred
"North East and Yorkshire",2021-05-25,  376.0,  389.0,  420.0,  446.0,  470.0,  507.0,  521.5,inferred
"North East and Yorkshire",2021-05-26,  397.0,  405.0,  438.0,  462.0,  488.0,  527.0,  537.5,inferred
"North East and Yorkshire",2021-05-27,  397.0,  406.0,  438.0,  464.5,  490.0,  526.0,  538.0,inferred
"North East and Yorkshire",2021-05-28,  372.0,  382.0,  414.0,  437.0,  461.2,  504.0,  514.0,inferred
"North East and Yorkshire",2021-05-29,  314.0,  325.0,  351.8,  374.0,  396.0,  431.0,  443.0,inferred
"North East and Yorkshire",2021-05-30,  335.5,  343.0,  378.0,  398.5,  423.0,  459.0,  471.5,inferred
"North East and Yorkshire",2021-05-31,  498.0,  508.0,  551.0,  580.0,  609.0,  654.0,  666.5,inferred
"North East and Yorkshire",2021-06-01,  524.0,  534.0,  573.0,  602.0,  630.0,  679.0,  695.0,inferred
"North East and Yorkshire",2021-06-02,  571.0,  590.0,  631.0,  660.0,  689.2,  733.0,  747.0,inferred
"North East and Yorkshire",2021-06-03,  609.0,  619.0,  659.0,  688.0,  718.0,  765.0,  779.0,inferred
"North East and Yorkshire",2021-06-04,  594.5,  605.0,  648.0,  678.5,  708.0,  755.0,  768.0,inferred
"North East and Yorkshire",2021-06-05,  521.0,  536.0,  575.0,  604.0,  634.0,  678.0,  687.0,inferred
"North East and Yorkshire",2021-06-06,  591.5,  601.0,  641.0,  670.0,  699.0,  742.0,  757.0,inferred
"North East and Yorkshire",2021-06-07,  900.0,  917.0,  971.8, 1005.0, 1045.0, 1103.0, 1126.5,inferred
"North East and Yorkshire",2021-06-08,  939.0,  953.9, 1010.0, 1049.0, 1087.2, 1146.0, 1167.0,inferred
"North East and Yorkshire",2021-06-09, 1013.5, 1031.0, 1082.0, 1124.0, 1165.0, 1226.0, 1249.5,inferred
"North East and Yorkshire",2021-06-10, 1026.0, 1044.0, 1103.0, 1143.0, 1182.2, 1239.0, 1255.5,inferred
"North East and Yorkshire",2021-06-11,  986.0, 1003.0, 1063.0, 1103.5, 1143.0, 1199.0, 1216.0,inferred
"North East and Yorkshire",2021-06-12,  857.0,  872.0,  927.0,  959.0,  993.2, 1047.0, 1064.0,inferred
"North East and Yorkshire",2021-06-13,  944.0,  959.0, 1009.0, 1045.0, 1084.0, 1143.0, 1164.0,inferred
"North East and Yorkshire",2021-06-14, 1419.0, 1430.0, 1497.0, 1546.0, 1598.2, 1669.0, 1691.0,inferred
"North East and Yorkshire",2021-06-15, 1479.0, 1504.9, 1574.0, 1626.0, 1673.0, 1743.0, 1757.5,inferred
"North East and Yorkshire",2021-06-16, 1633.9, 1658.0, 1728.8, 1774.0, 1826.0, 1901.0, 1921.5,inferred
"North East and Yorkshire",2021-06-17, 1708.5, 1734.0, 1799.0, 1849.0, 1899.0, 1972.0, 1996.0,inferred
"North East and Yorkshire",2021-06-18, 1678.0, 1706.0, 1774.0, 1823.0, 1872.0, 1944.0, 1969.5,inferred
"North East and Yorkshire",2021-06-19, 1491.5, 1507.0, 1571.0, 1617.5, 1666.0, 1731.0, 1754.0,inferred
"North East and Yorkshire",2021-06-20, 1660.0, 1682.0, 1750.0, 1795.0, 1846.0, 1918.1, 1943.0,inferred
"North East and Yorkshire",2021-06-21, 2524.4, 2551.0, 2644.0, 2708.0, 2773.0, 2864.0, 2893.0,inferred
"North East and Yorkshire",2021-06-22, 2696.0, 2727.0, 2812.8, 2882.0, 2948.0, 3043.0, 3074.0,inferred
"North East and Yorkshire",2021-06-23, 2996.5, 3030.0, 3129.8, 3192.5, 3261.0, 3354.1, 3389.0,inferred
"North East and Yorkshire",2021-06-24, 3167.9, 3204.0, 3297.0, 3365.0, 3431.0, 3529.0, 3579.0,inferred
"North East and Yorkshire",2021-06-25, 3174.0, 3204.9, 3298.8, 3363.5, 3429.0, 3525.1, 3557.0,inferred
"North East and Yorkshire",2021-06-26, 2846.4, 2870.9, 2961.0, 3026.0, 3090.0, 3185.0, 3215.0,inferred
"North East and Yorkshire",2021-06-27, 3208.9, 3242.9, 3339.0, 3405.0, 3476.0, 3576.1, 3609.0,inferred
"North East and Yorkshire",2021-06-28, 4901.4, 4939.0, 5067.8, 5157.5, 5244.0, 5377.0, 5424.1,inferred
"North East and Yorkshire",2021-06-29, 5124.0, 5159.0, 5300.0, 5382.0, 5469.2, 5598.0, 5634.0,inferred
"North East and Yorkshire",2021-06-30, 5466.0, 5509.0, 5637.8, 5728.0, 5822.0, 5952.0, 5984.5,inferred
